index,Fecha extraccion,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,status,newDevelopment,hasLift,topNewDevelopment,isParkingSpaceIncludedInPrice,ParkingSpacePrice,distancia_minima_banco,banco_mas_cercano,numero_bancos_cercanos,distancia_minima_starbucks,starbucks_mas_cercano,numero_starbucks_cercanos,distancia_minima_atractivos,atractivos_mas_cercano,numero_atractivos_cercanos,distancia_minima_buenasmigas,buenasmigas_mas_cercano,numero_buenasmigas_cercanos,distancia_minima_clubesnocturnos,clubesnocturnos_mas_cercano,numero_clubesnocturnos_cercanos,distancia_minima_mcdonalds,mcdonalds_mas_cercano,numero_mcdonalds_cercanos,distancia_minima_metro,metro_mas_cercano,numero_metro_cercanos,distancia_minima_parking,parking_mas_cercano,numero_parking_cercanos,distancia_minima_parkingbici,parkingbici_mas_cercano,numero_parkingbici_cercanos,distancia_minima_parques,parques_mas_cercano,numero_parques_cercanos,distancia_minima_playas,playas_mas_cercano,numero_playas_cercanos,distancia_minima_santagloria,santagloria_mas_cercano,numero_santagloria_cercanos,distancia_minima_vivari,vivari_mas_cercano,numero_vivari_cercanos,num_airbnbs_500,media_precios_airbnbs_500,cluster,cluster_0,cluster_1,cluster_2,cluster_3,cluster_4,cluster_5,cluster_6,cluster_7,cluster_8,cluster_9,cluster_10,cluster_11,cluster_12,cluster_13,cluster_14,cluster_15,cluster_16,cluster_17,cluster_18,cluster_19,cluster_20,cluster_21,cluster_22,cluster_23
21958,2382024,,5000,chalet,rent,620.0,,6.0,4.0,calle de la Coma de Corbins,Barcelona,Cerdanyola del Vall��s,Bellaterra,es,,41.5079274,2.0925834,good,0.0,,False,1.0,,4517.177040925106,bank,0,8357.68856940363,Starbucks,0,4547.503593001526,tourism,0,11493.85562722341,Buenas Migas,0,10597.89736392285,nightclub,0,10901.00495418125,McDonald's,0,5933.157511672242,metro_station,0,4639.146587063802,parking,0,4611.481575624993,bicycle_parking,0,4437.998795133776,park,0,15563.54547606626,beach,0,12061.11856733812,Santagloria,0,10435.73515140807,Vivari,0,0,0.0,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21959,2382024,3,3200,flat,rent,120.0,1.0,3.0,2.0,"calle de la selva de mar, 12",Barcelona,Barcelona,Sant Mart��,es,Diagonal Mar i el Front Mar��tim del Poblenou,41.4051178,2.2145362,good,0.0,True,False,1.0,,122.2508057034577,bank,5,500.9913393548607,Starbucks,0,558.5685031339683,tourism,0,1901.34771012969,Buenas Migas,0,1433.289766043917,nightclub,0,499.4479988229731,McDonald's,1,556.2539143553247,metro_station,0,413.0475425952292,parking,6,69.32792594935466,bicycle_parking,26,133.7227411201064,park,9,431.1973452131239,beach,1,3796.61070939639,Santagloria,0,2742.751800611647,Vivari,0,93,225.0642564102564,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21960,2382024,4,5000,flat,rent,140.0,1.0,4.0,4.0,paseo de Colom,Barcelona,Barcelona,Ciutat Vella,es,El G��tic,41.3787955,2.1789643,good,0.0,False,False,,,388.3634102985534,bank,5,456.9307578184186,Starbucks,1,150.6286822370585,tourism,10,573.5684534062128,Buenas Migas,0,188.2582769606943,nightclub,6,440.2499453478703,McDonald's,1,323.946963725225,metro_station,1,258.5647671471145,parking,7,59.22230999382009,bicycle_parking,46,53.88544073762945,park,2,1548.164736083607,beach,0,1999.329569530712,Santagloria,0,874.548978035653,Vivari,0,993,128.0030067039106,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21961,2382024,4,19000,flat,rent,407.0,1.0,4.0,6.0,barrio Pedralbes,Barcelona,Barcelona,Les Corts,es,Pedralbes,41.3957165,2.1141617,good,0.0,True,False,1.0,,781.6086098800354,bank,0,1265.286036062309,Starbucks,0,123.4424801584795,tourism,1,1973.266935602123,Buenas Migas,0,1605.508023065536,nightclub,0,1600.524407970398,McDonald's,0,531.533076944223,metro_station,0,104.2347181194156,parking,4,18.09117279254843,bicycle_parking,4,130.9816134357014,park,5,6995.83343748495,beach,0,806.9675516306012,Santagloria,0,1634.104356883188,Vivari,0,3,91.48,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21962,2382024,3,4860,flat,rent,150.0,1.0,3.0,3.0,calle del Comte d'Urgell,Barcelona,Barcelona,Eixample,es,L'Antiga Esquerra de l'Eixample,41.3929028,2.1450548,good,0.0,True,False,,,36.57333994346068,bank,27,750.250951050212,Starbucks,0,263.1154908547517,tourism,1,432.1222449714638,Buenas Migas,1,303.1173541568237,nightclub,4,97.85745829526694,McDonald's,1,172.8948746984303,tram_stop,2,142.8178225020559,parking,19,80.47964794200118,bicycle_parking,71,266.5058675062035,park,4,4403.752528433466,beach,0,1050.511160451761,Santagloria,0,140.8973798749,Vivari,1,309,132.703175,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21963,2382024,4,3800,flat,rent,116.0,1.0,4.0,2.0,barrio Sant Antoni,Barcelona,Barcelona,Eixample,es,Sant Antoni,41.3811459,2.1566294,good,0.0,True,False,,,78.76224192175691,bank,8,717.5310939136832,Starbucks,0,651.3840490447411,amenity,0,721.5709433157082,Buenas Migas,0,172.1957937829662,nightclub,5,1004.144804820583,McDonald's,0,240.5824506699899,metro_station,2,225.7888698715221,parking,7,70.51416222535224,bicycle_parking,82,181.216848605633,park,5,3328.707579927515,beach,0,1071.899464765132,Santagloria,0,495.9862026408618,Vivari,1,928,127.979680733945,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21964,2382024,7,17000,penthouse,rent,546.0,1.0,5.0,6.0,avenida de Pedralbes,Barcelona,Barcelona,Les Corts,es,Pedralbes,41.395373,2.1147127,good,0.0,True,False,1.0,,755.1378951983014,bank,0,1206.436459503653,Starbucks,0,174.3487212103681,tourism,1,1916.159246204521,Buenas Migas,0,1567.630569524385,nightclub,0,1541.783378853104,McDonald's,0,524.0218336396626,metro_station,0,118.5964325708714,parking,4,76.2994537266251,bicycle_parking,5,71.42646017867963,park,7,6943.40607903275,beach,0,770.2744531296195,Santagloria,0,1574.300970495882,Vivari,0,3,91.48,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21965,2382024,4,3410,flat,rent,110.0,1.0,2.0,2.0,calle d'Aribau,Barcelona,Barcelona,Sarri��-Sant Gervasi,es,Sant Gervasi - Galvany,41.4006512,2.1454871,good,0.0,True,False,,,110.2504150958964,bank,10,1226.320862255865,Starbucks,0,416.4921373603686,tourism,1,773.6922697059815,Buenas Migas,0,413.7054869276181,nightclub,1,674.5072029376321,McDonald's,0,140.9771654075356,metro_station,4,114.5499497813788,parking,11,59.71636849841678,bicycle_parking,27,168.4631366995806,park,5,4645.137641338999,beach,0,501.529751198023,Santagloria,0,994.226050992952,Vivari,0,273,98.70576202531645,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21966,2382024,5,3550,flat,rent,72.0,1.0,2.0,2.0,calle de Roger de Flor,Barcelona,Barcelona,Gr��cia,es,El Camp d'En Grassot i Gr��cia Nova,41.4009304,2.1676681,good,0.0,True,False,,,107.4853830033659,bank,19,558.7726861653302,Starbucks,0,192.8482337578459,tourism,1,581.5059082266231,Buenas Migas,0,305.4083258072967,nightclub,1,574.1314552643618,McDonald's,0,112.7901098494164,metro_station,2,30.34228603607108,parking,18,133.9997743315319,bicycle_parking,68,361.2038935752695,park,8,3062.064917893917,beach,0,158.6353085259623,Santagloria,1,52.06389144784516,Vivari,3,636,140.95904971537,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21967,2382024,6,3800,flat,rent,106.0,1.0,2.0,2.0,paseo de Gr��cia,Barcelona,Barcelona,Eixample,es,La Dreta de l'Eixample,41.394172,2.1588657,good,0.0,True,False,1.0,,3.150587977198442,bank,14,120.9614559005063,Starbucks,2,179.0174329653879,tourism,9,283.8463727199658,Buenas Migas,2,94.77795126091593,nightclub,4,278.6749503853196,McDonald's,1,30.11757284408559,metro_station,3,58.76162013188689,parking,30,75.09421802310446,bicycle_parking,70,180.2591005117536,park,3,3337.192129600615,beach,0,777.2372559208708,Santagloria,0,650.7593458939858,Vivari,0,763,178.2704166409862,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21968,2382024,bj,3500,flat,rent,124.0,1.0,2.0,2.0,calle d'Aribau,Barcelona,Barcelona,Eixample,es,L'Antiga Esquerra de l'Eixample,41.3862798,2.1611707,good,0.0,True,False,,,211.6982642823106,bank,5,207.2418459351346,Starbucks,1,341.2154958371976,tourism,5,216.309810254178,Buenas Migas,1,289.845896703001,nightclub,6,715.4237514050227,McDonald's,0,252.3025153855706,metro_station,3,170.0320176960616,parking,14,18.71270267042091,bicycle_parking,78,181.2826053455676,park,8,2950.061070845874,beach,0,1113.919135697994,Santagloria,0,109.2781249716769,Vivari,1,1082,149.1031179255919,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21969,2382024,10,7750,flat,rent,155.0,1.0,4.0,2.0,"calle de la Selva de Mar, 18",Barcelona,Barcelona,Sant Mart��,es,Diagonal Mar i el Front Mar��tim del Poblenou,41.4067857,2.2123266,good,0.0,True,False,1.0,,179.5243434313039,bank,6,417.3011715691688,Starbucks,1,432.0685467563019,tourism,1,1723.313897173348,Buenas Migas,0,1396.873263881912,nightclub,0,451.1178967077088,McDonald's,1,301.6540882172111,metro_station,5,181.3647336728947,parking,3,149.7866740788453,bicycle_parking,43,28.62269494956794,park,11,631.1399569724659,beach,0,3643.598028599409,Santagloria,0,2547.364675323364,Vivari,0,121,198.8812161616162,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21970,2382024,3,3500,flat,rent,166.0,1.0,5.0,2.0,"calle del Bruc, 146",Barcelona,Barcelona,Eixample,es,La Dreta de l'Eixample,41.3973758,2.1658045,good,0.0,True,False,,,119.4639921649727,bank,22,521.6205954015323,Starbucks,0,244.4689415979981,historic,6,558.7862276944111,Buenas Migas,0,484.1276875561956,nightclub,1,610.7832627378727,McDonald's,0,332.7807152280994,metro_station,2,110.9791378239787,parking,9,64.79354275787372,bicycle_parking,76,251.4960738223259,park,3,2965.437761580928,beach,0,341.8944240191421,Santagloria,2,152.2345408751168,Vivari,3,709,162.0164611764706,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21971,2382024,6,3290,flat,rent,104.0,1.0,3.0,2.0,paseo de Sant Joan,Barcelona,Barcelona,Eixample,es,La Dreta de l'Eixample,41.3933874,2.1784554,good,0.0,True,False,,,94.07999955833287,bank,12,745.424360779547,Starbucks,0,318.4463608570693,tourism,3,487.3140695036906,Buenas Migas,1,567.7377166279551,nightclub,0,853.328518058689,McDonald's,0,249.2133438246708,metro_station,2,20.60126239020025,parking,13,15.24750966204664,bicycle_parking,108,269.6342084304918,park,4,1836.673301601684,beach,0,879.472163580253,Santagloria,0,226.33436132142,Vivari,3,745,143.1686201058201,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21972,2382024,5,3320,flat,rent,78.0,1.0,2.0,2.0,via Augusta,Barcelona,Barcelona,Sarri��-Sant Gervasi,es,Sant Gervasi - Galvany,41.3998696,2.1508619,good,0.0,True,False,,,136.2410374637575,bank,15,807.5157837011903,Starbucks,0,403.5922794859383,tourism,1,605.4408670521397,Buenas Migas,0,48.18545099003815,nightclub,3,276.5655728362062,McDonald's,1,103.7007687337104,metro_station,4,94.39077062237726,parking,58,77.46624090503872,bicycle_parking,45,165.9584302364252,park,2,4200.217388752309,beach,0,959.2464560255835,Santagloria,0,677.6054985147873,Vivari,0,441,119.1411125333333,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21973,2382024,3,3200,flat,rent,90.0,1.0,3.0,2.0,barrio Diagonal Mar i el Front Mar��tim del Poblenou,Barcelona,Barcelona,Sant Mart��,es,Diagonal Mar i el Front Mar��tim del Poblenou,41.4066752,2.2123733,good,0.0,True,False,,,172.4024627961583,bank,6,423.7875514166415,Starbucks,1,440.7643148195323,tourism,1,1726.146018190631,Buenas Migas,0,1391.569275492591,nightclub,0,456.0582592376132,McDonald's,1,310.8250878856579,metro_station,3,193.7856865016207,parking,3,144.8705992235457,bicycle_parking,43,20.93087219030798,park,11,624.607846322137,beach,0,3645.159671574444,Santagloria,0,2551.611528967283,Vivari,0,119,200.3878734693878,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21974,2382024,2,3300,flat,rent,140.0,1.0,3.0,2.0,avenida Diagonal,Barcelona,Barcelona,Eixample,es,La Dreta de l'Eixample,41.4012687,2.1722566,good,0.0,True,False,,,24.75070139307894,bank,12,192.3741747170475,Starbucks,1,201.48024466526,tourism,5,215.9564933491392,Buenas Migas,1,477.3974545630751,nightclub,1,297.7458554732135,McDonald's,1,340.1415207933362,metro_station,4,134.7448274312508,parking,11,76.43268844849842,bicycle_parking,80,56.04576885523323,park,6,2798.590407727228,beach,0,238.9174193793238,Santagloria,1,437.3897291723874,Vivari,3,798,151.0397751098097,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21975,2382024,3,4200,flat,rent,180.0,1.0,4.0,3.0,Gran Via de Carles III,Barcelona,Barcelona,Les Corts,es,Pedralbes,41.3898377,2.1297488,good,0.0,True,False,1.0,,76.41204044693671,bank,18,150.8088362957703,Starbucks,1,367.668741113435,tourism,1,529.0252348411232,Buenas Migas,0,613.8653821077734,nightclub,0,155.3246783267929,McDonald's,1,192.3779755290977,tram_stop,5,79.04906814580632,parking,9,36.41245877055775,bicycle_parking,41,106.9538112725033,park,13,5605.737493160596,beach,0,591.4318501350342,Santagloria,0,357.8921688181916,Vivari,1,90,113.7825924050633,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21976,2382024,,3200,flat,rent,115.0,1.0,3.0,2.0,barrio La Nova Esquerra de l'Eixample,Barcelona,Barcelona,Eixample,es,La Nova Esquerra de l'Eixample,41.3807831,2.1594821,good,0.0,,False,,,129.2072815473891,bank,8,588.3451729268668,Starbucks,0,592.5150709441135,tourism,0,589.6439026784067,Buenas Migas,0,379.9694796964732,nightclub,5,989.7833723393318,McDonald's,0,195.5615672054934,metro_station,3,155.4091206441058,parking,11,25.16026274747034,bicycle_parking,77,58.82321843192961,park,7,3095.042926460628,beach,0,1297.826379922415,Santagloria,0,519.066218416799,Vivari,0,985,123.7787688050314,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21977,2382024,,8900,chalet,rent,400.0,,4.0,4.0,Valldoreix,Barcelona,Sant Cugat del Vall��s,Valldoreix,es,,41.4640669,2.0476698,good,0.0,,False,1.0,,1808.524718917959,bank,0,4266.633140131167,Starbucks,0,3486.678283097929,tourism,0,9598.060088304597,Buenas Migas,0,10753.01247262558,nightclub,0,9526.788315326892,McDonald's,0,1864.849038648509,metro_station,0,1418.668723293486,parking,0,1853.18120427602,bicycle_parking,0,595.4292307377941,park,0,15295.11185821423,beach,0,9275.013259293648,Santagloria,0,9601.423825437056,Vivari,0,0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21978,2382024,,20000,chalet,rent,2050.0,,23.0,16.0,barrio Poble - Casc Antic,Barcelona,Castellar del Vall��s,Centre,es,Poble - Casc Antic,41.6178635,2.0891148,good,0.0,,False,1.0,,16663.48174074261,bank,0,20503.42242044017,Starbucks,0,16735.86271481591,tourism,0,23427.24795410472,Buenas Migas,0,20770.23884422593,nightclub,0,21402.664429982,McDonald's,0,17871.11992711396,metro_station,0,16788.44743408664,parking,0,16685.24459529057,bicycle_parking,0,16641.65806038878,park,0,25984.86815839053,beach,0,24086.84645812817,Santagloria,0,21893.90854576334,Vivari,0,0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21979,2382024,,7000,chalet,rent,610.0,,5.0,5.0,calle de Mozart,Barcelona,Sant Cugat del Vall��s,Arxius,es,,41.46474,2.0721352,good,0.0,,False,1.0,,645.0353012227532,bank,0,3517.681202219838,Starbucks,0,1631.554545720356,tourism,0,8158.519487079724,Buenas Migas,0,9586.112219136023,nightclub,0,9494.632415885988,McDonald's,0,842.4189227147857,metro_station,0,376.3604891645384,parking,1,582.4650337906937,bicycle_parking,0,197.2094655099309,park,7,13734.96884476802,beach,0,8132.68419215329,Santagloria,0,8156.201007841843,Vivari,0,0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21980,2382024,,7000,chalet,rent,187.0,,3.0,3.0,Passatge de Maria Llimona,Barcelona,Barcelona,Sant Mart��,es,Diagonal Mar i el Front Mar��tim del Poblenou,41.4056517,2.2090692,good,0.0,,False,1.0,,136.5617648775294,bank,5,704.1860112795986,Starbucks,0,698.4527619796988,tourism,0,1444.257304319623,Buenas Migas,0,1114.138462331839,nightclub,0,745.3252047199617,McDonald's,0,262.4605110266477,metro_station,5,341.8764952352357,parking,3,76.66584562749782,bicycle_parking,56,223.6103345521711,park,10,695.5247429543616,beach,0,3353.255974978548,Santagloria,0,2282.175405289453,Vivari,0,178,143.9241771428572,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21981,2382024,,7500,chalet,rent,580.0,,5.0,9.0,camino de Can Minguet,Barcelona,Sant Cugat del Vall��s,Parc Central - Colomer,es,,41.4717499,2.0696727,good,0.0,,False,1.0,,896.1949806956487,bank,0,4319.178553886763,Starbucks,0,2307.041994602892,tourism,0,8882.8135426658,Buenas Migas,0,10273.85387924332,nightclub,0,10109.14488169444,McDonald's,0,1562.76326681757,metro_station,0,895.4244996841871,parking,0,825.2776052784843,bicycle_parking,0,593.9495693786927,park,0,14395.08162335278,beach,0,8911.420465376674,Santagloria,0,8807.62830830448,Vivari,0,0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21982,2382024,,9000,chalet,rent,540.0,,7.0,6.0,"calle Pinyer, 19",Barcelona,Sant Cugat del Vall��s,Golf,es,,41.4606232,2.0836241,good,0.0,,False,1.0,,771.0814798686143,bank,0,3050.913205095979,Starbucks,0,610.488257924518,tourism,0,7188.690572693912,Buenas Migas,0,8576.003045581085,nightclub,0,8574.46102772047,McDonald's,0,1317.809413963084,metro_station,0,671.3195922150966,parking,0,848.5731724333289,bicycle_parking,0,73.66772549388898,park,1,12713.20697393673,beach,0,7278.880225663229,Santagloria,0,7160.760575324967,Vivari,0,0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21983,2382024,,4800,chalet,rent,482.0,,5.0,4.0,calle del Topazi,Barcelona,Cerdanyola del Vall��s,Bellaterra,es,,41.499208,2.0812797,good,0.0,,False,1.0,,3480.159141554388,bank,0,7309.495832989452,Starbucks,0,3879.611487780815,tourism,0,10952.23969836733,Buenas Migas,0,10790.79726436816,nightclub,0,10907.83892556085,McDonald's,0,4733.519980943502,metro_station,0,3594.416581869064,parking,0,3491.600602195861,bicycle_parking,0,3476.232439016266,park,0,15559.24966503162,beach,0,11353.80543340729,Santagloria,0,10179.15176132163,Vivari,0,0,0.0,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21984,2382024,,6000,chalet,rent,285.0,,4.0,2.0,avenida del Llac,Barcelona,Sant Cugat del Vall��s,Les Planes,es,,41.44417,2.10655,good,0.0,,False,1.0,,3289.290511708014,bank,0,2632.499674500395,Starbucks,0,1418.961836415019,amenity,0,4578.941692786034,Buenas Migas,0,5929.284273509131,nightclub,0,6163.620457695347,McDonald's,0,2229.884874277956,metro_station,0,846.2625749986292,parking,0,1644.532203629853,bicycle_parking,0,1287.129149709153,park,0,10066.90281182137,beach,0,4895.966994042191,Santagloria,0,4572.059296947143,Vivari,0,0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21985,2382024,,5000,chalet,rent,595.0,,6.0,4.0,calle de la Coma de Corbins,Barcelona,Cerdanyola del Vall��s,Bellaterra,es,,41.5095374,2.0908251,good,0.0,,False,1.0,,4670.448906766985,bank,0,8515.705532389027,Starbucks,0,4747.357287605,tourism,0,11710.98924411982,Buenas Migas,0,10825.12261892365,nightclub,0,11132.0240582381,McDonald's,0,6054.364371206372,metro_station,0,4826.083787115017,parking,0,4749.234396951733,bicycle_parking,0,4611.287019422049,park,0,15794.42312019953,beach,0,12265.92923950901,Santagloria,0,10664.73683498037,Vivari,0,0,0.0,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21986,2382024,1,8791,flat,rent,252.0,1.0,5.0,3.0,barrio Sant Gervasi - La Bonanova,Barcelona,Barcelona,Sarri��-Sant Gervasi,es,Sant Gervasi - La Bonanova,41.4110824,2.1221639,good,0.0,True,False,1.0,,975.3161137665451,bank,0,2508.466877439528,Starbucks,0,426.6853910854372,tourism,2,1272.986504174078,Buenas Migas,0,2579.42184335089,nightclub,0,2586.150014629131,McDonald's,0,772.0523524580841,tram_stop,0,183.9020745438451,parking,5,77.4319375819668,bicycle_parking,2,379.5237818784435,park,4,6902.568857590483,beach,0,1070.499832725183,Santagloria,0,1295.123666196169,Vivari,0,2,34.305,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21987,2382024,1,8100,flat,rent,128.0,1.0,2.0,2.0,calle del Consell de Cent,Barcelona,Barcelona,Eixample,es,La Dreta de l'Eixample,41.3877977,2.1644544,good,0.0,True,False,1.0,,157.9338105034821,bank,16,290.9454651945293,Starbucks,4,141.3641765708049,tourism,12,300.4883899755382,Buenas Migas,1,73.06333959223223,nightclub,4,466.6902067586265,McDonald's,1,231.460381687559,metro_station,41,144.1196804028985,parking,10,20.02946854568166,bicycle_parking,87,146.1565838770588,park,6,2699.853834651797,beach,0,839.7024162881385,Santagloria,0,415.573491579574,Vivari,1,982,178.5184648514851,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21988,2382024,1,3049,flat,rent,115.0,1.0,2.0,2.0,ronda de la Universidad,Barcelona,Barcelona,Eixample,es,La Dreta de l'Eixample,41.3850749,2.1652454,good,0.0,True,False,,,205.0744206994032,bank,12,168.588646676492,Starbucks,3,130.9294086180846,tourism,11,159.880340648424,Buenas Migas,2,191.7986186952176,nightclub,5,368.6144754124909,McDonald's,1,103.3987562146455,metro_station,13,30.46794066231327,parking,7,29.90393221494794,bicycle_parking,98,203.8747929305916,park,6,2599.910198853637,beach,0,1110.512428216166,Santagloria,0,383.7843568013075,Vivari,1,1058,142.178173549884,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21989,2382024,25,5850,duplex,rent,150.0,1.0,3.0,3.0,paseo garcia faria,Barcelona,Barcelona,Sant Mart��,es,Diagonal Mar i el Front Mar��tim del Poblenou,41.4045611,2.2138891,good,0.0,True,False,0.0,150.0,64.57201285181377,bank,4,573.7575244259556,Starbucks,0,625.6432017547122,tourism,0,1849.297488757368,Buenas Migas,0,1354.977340086613,nightclub,0,576.4147293322264,McDonald's,0,553.9402221576432,metro_station,0,382.8204437051201,parking,3,69.26390779766565,bicycle_parking,27,95.87456349197046,park,10,476.5117425977392,beach,2,3735.273314806809,Santagloria,0,2695.336849417881,Vivari,0,94,218.259845,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
