floor,size,rooms,bathrooms,latitude,longitude,showAddress,hasLift,num_bancos_500,num_starbucks_500,num_atractivos_500,num_buenasmigas_500,num_clubesnocturnos_500,num_mcdonalds_500,num_metro_500,num_parking_500,num_parkingbici_500,num_parques_500,num_santagloria_500,num_vivari_500,num_airbnbs_500,status_newdevelopment,status_renew,newDevelopment_True
0.2857142857142857,0.028089887640449437,0.05,0.0625,41.3813277,2.1704656,0,1,0.43333333333333335,0.16666666666666666,0.8235294117647058,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.023809523809523808,0.05813953488372093,0.05813953488372093,0.2608695652173913,0.0,0.0,0.8436934218467109,0.0,0.0,0.0
0.07142857142857142,0.025093632958801498,0.05,0.0625,41.4021815,2.1640005,1,1,0.36666666666666664,0.0,0.0,0.0,0.2222222222222222,0.0,0.07142857142857142,0.23255813953488372,0.23255813953488372,0.21739130434782608,0.5,0.4,0.3427881713940857,0.0,0.0,0.0
0.0,0.04307116104868914,0.1,0.25,41.3919936,2.1597648,0,0,0.4,0.6666666666666666,0.3235294117647059,0.3333333333333333,0.2222222222222222,0.0,0.5,0.19767441860465115,0.19767441860465115,0.17391304347826086,0.0,0.0,0.5003017501508751,0.0,0.0,0.0
0.21428571428571427,0.022846441947565542,0.075,0.0625,41.4103296,2.1519231,0,1,0.13333333333333333,0.0,0.20588235294117646,0.0,0.0,0.0,0.023809523809523808,0.05813953488372093,0.05813953488372093,0.21739130434782608,0.0,0.0,0.10621605310802655,0.0,0.0,0.0
0.0,0.054307116104868915,0.1,0.125,41.4049191,2.1762293,1,1,0.3333333333333333,0.16666666666666666,0.08823529411764706,0.3333333333333333,0.0,0.3333333333333333,0.047619047619047616,0.13953488372093023,0.13953488372093023,0.2608695652173913,0.0,0.2,0.5636692818346409,0.0,0.0,0.0
0.0,0.06741573033707865,0.125,0.125,41.4066499,2.1459227,0,1,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.08139534883720931,0.08139534883720931,0.21739130434782608,0.0,0.0,0.1623415811707906,0.0,0.0,0.0
0.35714285714285715,0.01647940074906367,0.0,0.0625,41.4041704,2.1383779,1,1,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.11627906976744186,0.11627906976744186,0.13043478260869565,1.0,0.0,0.11406155703077851,0.0,0.0,0.0
0.0,0.018726591760299626,0.05,0.0625,41.3696072,2.1874501,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.011627906976744186,0.0,0.0,0.0,0.0006035003017501509,0.0,0.0,0.0
0.21428571428571427,0.026217228464419477,0.05,0.125,41.3792695,2.1641165,0,1,0.2,0.0,0.17647058823529413,0.0,0.1111111111111111,0.0,0.023809523809523808,0.11627906976744186,0.11627906976744186,0.43478260869565216,0.0,0.2,0.6650573325286663,0.0,0.0,0.0
0.0,0.02247191011235955,0.025,0.0625,41.4007839,2.148934,0,0,0.4,0.0,0.029411764705882353,0.0,0.1111111111111111,0.3333333333333333,0.09523809523809523,0.43023255813953487,0.43023255813953487,0.13043478260869565,0.0,0.0,0.22631261315630657,0.0,0.0,0.0
0.0,0.07265917602996255,0.1,0.1875,41.39671,2.13698,0,0,0.16666666666666666,0.0,0.029411764705882353,0.0,0.0,0.0,0.047619047619047616,0.023255813953488372,0.023255813953488372,0.391304347826087,0.0,0.0,0.03500301750150875,0.0,0.0,0.0
0.21428571428571427,0.026217228464419477,0.05,0.0625,41.3841584,2.1581158,0,0,0.23333333333333334,0.16666666666666666,0.0,0.3333333333333333,0.7777777777777778,0.0,0.023809523809523808,0.11627906976744186,0.11627906976744186,0.30434782608695654,0.0,0.4,0.5672902836451418,0.0,0.0,0.0
0.21428571428571427,0.013857677902621723,0.025,0.0625,41.3814734,2.1923992,0,0,0.13333333333333333,0.0,0.14705882352941177,0.0,0.1111111111111111,0.0,0.0,0.06976744186046512,0.06976744186046512,0.08695652173913043,0.0,0.0,0.19734459867229934,0.0,0.0,0.0
0.0,0.049812734082397,0.05,0.0625,41.3931418,2.1486047,0,0,0.7666666666666667,0.0,0.058823529411764705,0.3333333333333333,0.8888888888888888,0.6666666666666666,0.047619047619047616,0.5348837209302325,0.5348837209302325,0.13043478260869565,0.0,0.2,0.2504526252263126,0.0,0.0,0.0
0.0,0.031835205992509365,0.075,0.0625,41.3949476,2.145528,0,1,0.8666666666666667,0.0,0.058823529411764705,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.07142857142857142,0.3488372093023256,0.3488372093023256,0.17391304347826086,0.0,0.2,0.19191309595654799,0.0,0.0,0.0
0.0,0.02958801498127341,0.05,0.0625,41.38308,2.1817806,0,1,0.3,0.3333333333333333,0.7058823529411765,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.07142857142857142,0.08139534883720931,0.08139534883720931,0.13043478260869565,0.0,0.2,0.7060953530476766,0.0,0.0,0.0
0.0,0.026217228464419477,0.05,0.0625,41.3853127,2.1574778,0,1,0.26666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.023809523809523808,0.1511627906976744,0.1511627906976744,0.21739130434782608,0.0,0.6,0.5377187688593844,0.0,0.0,0.0
0.21428571428571427,0.03670411985018727,0.075,0.125,41.4024952,2.1379026,0,1,0.3,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.06976744186046512,0.06976744186046512,0.21739130434782608,1.0,0.0,0.10863005431502716,0.0,0.0,0.0
0.5714285714285714,0.02659176029962547,0.05,0.0625,41.4231179,2.1404266,0,1,0.03333333333333333,0.0,0.029411764705882353,0.0,0.0,0.0,0.023809523809523808,0.16279069767441862,0.16279069767441862,0.30434782608695654,0.0,0.0,0.010259505129752565,0.0,0.0,0.0
0.0,0.052434456928838954,0.075,0.125,41.3923727,2.181379,0,0,0.16666666666666666,0.0,0.08823529411764706,0.0,0.0,0.0,0.047619047619047616,0.12790697674418605,0.12790697674418605,0.13043478260869565,0.0,0.2,0.2957151478575739,0.0,0.0,0.0
0.0,0.04119850187265917,0.1,0.125,41.3868719,2.1633719,0,1,0.4,0.6666666666666666,0.20588235294117646,0.3333333333333333,0.6666666666666666,0.0,0.2857142857142857,0.12790697674418605,0.12790697674418605,0.2608695652173913,0.0,0.2,0.6427278213639107,0.0,0.0,0.0
0.21428571428571427,0.04307116104868914,0.075,0.125,41.47425,2.06783,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1348314606741573,0.1,0.25,41.3914844,2.1190827,0,0,0.2,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.05813953488372093,0.05813953488372093,0.7391304347826086,0.0,0.0,0.01388050694025347,0.0,0.0,0.0
0.14285714285714285,0.024344569288389514,0.05,0.0625,41.3822323,2.1716694,0,1,0.5666666666666667,0.3333333333333333,0.8823529411764706,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.07142857142857142,0.05813953488372093,0.05813953488372093,0.30434782608695654,0.0,0.0,0.8261919130959565,0.0,0.0,0.0
0.2857142857142857,0.017977528089887642,0.05,0.0625,41.3814513,2.1701718,0,1,0.4,0.16666666666666666,0.7941176470588235,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.023809523809523808,0.05813953488372093,0.05813953488372093,0.2608695652173913,0.0,0.0,0.8449004224502112,0.0,0.0,0.0
0.07142857142857142,0.03745318352059925,0.075,0.0625,41.3881283,2.1698528,0,1,0.6333333333333333,0.6666666666666666,0.20588235294117646,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.5952380952380952,0.13953488372093023,0.13953488372093023,0.13043478260869565,0.0,0.2,0.6463488231744116,0.0,0.0,0.0
0.2857142857142857,0.016853932584269662,0.025,0.0625,41.4026804,2.1491886,0,1,0.2,0.0,0.029411764705882353,0.0,0.1111111111111111,0.3333333333333333,0.11904761904761904,0.1744186046511628,0.1744186046511628,0.13043478260869565,0.0,0.0,0.23234761617380809,0.0,0.0,0.0
0.07142857142857142,0.031835205992509365,0.075,0.0625,41.385946,2.1831389,0,1,0.2,0.0,0.5588235294117647,0.0,0.0,0.3333333333333333,0.07142857142857142,0.06976744186046512,0.06976744186046512,0.17391304347826086,0.0,0.2,0.5449607724803862,0.0,0.0,0.0
0.0,0.04119850187265917,0.075,0.125,41.3940374,2.1800272,0,0,0.3333333333333333,0.0,0.029411764705882353,0.0,0.1111111111111111,0.0,0.047619047619047616,0.13953488372093023,0.13953488372093023,0.17391304347826086,0.0,0.4,0.34339167169583584,0.0,0.0,0.0
0.5714285714285714,0.04644194756554307,0.1,0.125,41.4008408,2.1680975,1,1,0.6,0.0,0.029411764705882353,0.0,0.1111111111111111,0.0,0.047619047619047616,0.18604651162790697,0.18604651162790697,0.34782608695652173,0.5,0.6,0.38986119493059745,0.0,0.0,0.0
0.0,0.0599250936329588,0.075,0.125,41.3942301,2.1444995,0,0,0.9666666666666667,0.0,0.029411764705882353,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.047619047619047616,0.2441860465116279,0.2441860465116279,0.21739130434782608,0.0,0.2,0.1792395896197948,0.0,0.0,0.0
0.0,0.02247191011235955,0.025,0.0625,41.394108,2.1607169,0,1,0.7666666666666667,0.5,0.3235294117647059,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.30952380952380953,0.23255813953488372,0.23255813953488372,0.08695652173913043,0.0,0.0,0.47736873868436935,0.0,0.0,0.0
0.0,0.347940074906367,0.175,0.3125,41.4938648,2.2892877,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.026217228464419477,0.075,0.0625,41.4997224,2.3493846,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.035955056179775284,0.05,0.125,41.3844106,2.179786,0,1,0.43333333333333335,0.3333333333333333,0.8235294117647058,0.3333333333333333,0.1111111111111111,0.0,0.047619047619047616,0.05813953488372093,0.05813953488372093,0.17391304347826086,0.0,0.2,0.852142426071213,0.0,0.0,0.0
0.0,0.0749063670411985,0.125,0.125,41.3871755,2.1658305,1,0,0.5,0.6666666666666666,0.3235294117647059,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.7857142857142857,0.09302325581395349,0.09302325581395349,0.2608695652173913,0.0,0.2,0.5944477972238986,0.0,0.0,0.0
0.0,0.011235955056179775,0.0,0.0625,41.3889872,2.1807957,1,0,0.16666666666666666,0.0,0.47058823529411764,0.0,0.0,0.0,0.023809523809523808,0.08139534883720931,0.08139534883720931,0.13043478260869565,0.0,0.4,0.5141822570911285,0.0,0.0,0.0
0.42857142857142855,0.0299625468164794,0.075,0.125,41.3835067,2.145377,0,1,0.23333333333333334,0.0,0.0,0.0,0.2222222222222222,0.0,0.047619047619047616,0.05813953488372093,0.05813953488372093,0.2608695652173913,0.0,0.0,0.22450211225105612,0.0,0.0,0.0
0.0,0.021348314606741574,0.05,0.0625,41.3976057,2.1650226,0,1,0.8,0.16666666666666666,0.20588235294117646,0.0,0.1111111111111111,0.0,0.07142857142857142,0.1511627906976744,0.1511627906976744,0.08695652173913043,0.5,0.6,0.4351237175618588,0.0,0.0,0.0
0.0,0.10861423220973783,0.1,0.1875,41.4040536,2.1274772,0,0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.10465116279069768,0.10465116279069768,0.13043478260869565,0.5,0.0,0.009052504526252263,0.0,0.0,0.0
0.0,0.11235955056179775,0.1,0.1875,41.2800624,1.9601854,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02397003745318352,0.025,0.0625,41.3869349,2.1692775,0,1,0.6333333333333333,0.6666666666666666,0.2647058823529412,0.3333333333333333,0.5555555555555556,0.6666666666666666,0.47619047619047616,0.09302325581395349,0.09302325581395349,0.13043478260869565,0.0,0.2,0.6306578153289076,0.0,0.0,0.0
0.0,0.03932584269662921,0.05,0.1875,41.3939756,2.1624549,0,0,0.8333333333333334,0.6666666666666666,0.38235294117647056,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5952380952380952,0.11627906976744186,0.11627906976744186,0.17391304347826086,0.5,0.0,0.47254073627036813,0.0,0.0,0.0
0.07142857142857142,0.024719101123595506,0.025,0.0625,41.3880052,2.1803374,0,0,0.3,0.16666666666666666,0.5882352941176471,0.0,0.0,0.0,0.047619047619047616,0.10465116279069768,0.10465116279069768,0.043478260869565216,0.0,0.4,0.627640313820157,0.0,0.0,0.0
0.0,0.06741573033707865,0.075,0.125,41.4227361,2.149575,0,0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.03488372093023256,0.03488372093023256,0.17391304347826086,0.0,0.0,0.03922751961375981,0.0,0.0,0.0
0.0,0.046067415730337076,0.075,0.125,41.3989269,2.1712526,0,0,0.6,0.16666666666666666,0.058823529411764705,0.3333333333333333,0.0,0.0,0.07142857142857142,0.13953488372093023,0.13953488372093023,0.21739130434782608,0.5,0.4,0.464091732045866,0.0,0.0,0.0
0.07142857142857142,0.035955056179775284,0.075,0.125,41.3727325,2.1465173,1,1,0.13333333333333333,0.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.0,0.07142857142857142,0.046511627906976744,0.046511627906976744,0.13043478260869565,0.0,0.4,0.19070609535304767,0.0,0.0,0.0
0.0,0.02247191011235955,0.05,0.125,41.4030279,2.2097739,0,1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.046511627906976744,0.6086956521739131,0.0,0.0,0.11164755582377792,0.0,0.0,0.0
0.21428571428571427,0.03932584269662921,0.075,0.125,41.35927,2.06088,1,1,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.047619047619047616,0.046511627906976744,0.046511627906976744,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,0.0
0.07142857142857142,0.035955056179775284,0.075,0.125,41.4799187,2.314209,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04906367041198502,0.075,0.125,41.3915321,2.160548,0,0,0.36666666666666664,0.6666666666666666,0.3235294117647059,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5952380952380952,0.1511627906976744,0.1511627906976744,0.17391304347826086,0.0,0.0,0.5117682558841279,0.0,0.0,0.0
0.07142857142857142,0.027340823970037453,0.05,0.0625,41.4134081,2.1413828,0,0,0.16666666666666666,0.0,0.029411764705882353,0.0,0.0,0.0,0.047619047619047616,0.05813953488372093,0.05813953488372093,0.5217391304347826,0.0,0.2,0.04646952323476162,0.0,0.0,0.0
0.07142857142857142,0.0149812734082397,0.025,0.0625,41.3771049,2.1346651,0,1,0.5,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.09523809523809523,0.05813953488372093,0.05813953488372093,0.30434782608695654,0.0,0.2,0.15449607724803863,0.0,0.0,0.0
0.07142857142857142,0.033707865168539325,0.05,0.0625,41.3717586,2.1584343,0,0,0.06666666666666667,0.0,0.11764705882352941,0.3333333333333333,0.2222222222222222,0.0,0.023809523809523808,0.046511627906976744,0.046511627906976744,0.2608695652173913,0.0,0.0,0.2504526252263126,0.0,0.0,0.0
0.0,0.031835205992509365,0.075,0.0625,41.4044867,2.1447186,0,1,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11904761904761904,0.09302325581395349,0.09302325581395349,0.17391304347826086,0.0,0.0,0.15208207604103802,0.0,0.0,0.0
0.0,0.026217228464419477,0.05,0.125,41.4044566,2.2053763,0,1,0.2,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.03488372093023256,0.03488372093023256,0.6086956521739131,0.0,0.0,0.1496680748340374,0.0,0.0,0.0
0.0,0.016853932584269662,0.025,0.0625,41.409428,2.1527534,0,1,0.1,0.0,0.11764705882352941,0.0,0.1111111111111111,0.0,0.023809523809523808,0.08139534883720931,0.08139534883720931,0.13043478260869565,0.0,0.0,0.12130356065178033,0.0,0.0,0.0
0.0,0.013108614232209739,0.05,0.0625,41.4086507,2.1808335,0,1,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.05813953488372093,0.05813953488372093,0.08695652173913043,0.0,0.6,0.3168376584188292,0.0,0.0,0.0
0.0,0.028089887640449437,0.05,0.125,41.3990948,2.2054356,0,0,0.16666666666666666,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.05813953488372093,0.05813953488372093,0.5217391304347826,0.0,0.0,0.16173808086904043,0.0,0.0,0.0
0.35714285714285715,0.03295880149812734,0.075,0.125,41.3704261,2.0732194,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.11904761904761904,0.13953488372093023,0.13953488372093023,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.012359550561797753,0.0,0.0625,41.3852687,2.1300698,0,1,0.5666666666666667,0.16666666666666666,0.029411764705882353,0.0,0.0,0.3333333333333333,0.14285714285714285,0.1511627906976744,0.1511627906976744,0.5217391304347826,0.5,0.4,0.07845503922751962,0.0,0.0,0.0
0.0,0.09737827715355805,0.125,0.25,41.3944179,2.1620703,0,0,0.8,0.6666666666666666,0.38235294117647056,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5952380952380952,0.19767441860465115,0.19767441860465115,0.17391304347826086,0.0,0.0,0.47073023536511766,0.0,0.0,0.0
0.0,0.08464419475655431,0.1,0.1875,41.3914126,2.1746468,0,0,0.4666666666666667,0.16666666666666666,0.20588235294117646,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.07142857142857142,0.1744186046511628,0.1744186046511628,0.21739130434782608,0.0,0.4,0.624019312009656,0.0,0.0,0.0
0.0,0.07116104868913857,0.075,0.1875,41.3869362,2.1667245,0,1,0.5,0.8333333333333334,0.29411764705882354,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6904761904761905,0.10465116279069768,0.10465116279069768,0.17391304347826086,0.0,0.0,0.5890162945081473,0.0,0.0,0.0
0.07142857142857142,0.020599250936329586,0.025,0.0625,41.38328,2.1739934,1,1,0.7333333333333333,0.5,0.9117647058823529,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.07142857142857142,0.05813953488372093,0.05813953488372093,0.2608695652173913,0.0,0.0,0.9004224502112251,0.0,0.0,0.0
0.0,0.049812734082397,0.075,0.125,41.3781814,2.1521533,0,1,0.1,0.0,0.058823529411764705,0.3333333333333333,0.2222222222222222,0.0,0.07142857142857142,0.10465116279069768,0.10465116279069768,0.08695652173913043,0.0,0.2,0.38986119493059745,0.0,0.0,0.0
0.42857142857142855,0.027715355805243445,0.075,0.125,41.3936777,2.1258305,0,1,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.06976744186046512,0.6956521739130435,0.5,0.0,0.04465902232951117,0.0,0.0,0.0
0.2857142857142857,0.025093632958801498,0.075,0.0625,41.5014773,2.0356951,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0449438202247191,0.05,0.1875,41.3969987,2.1529496,0,0,0.8,0.16666666666666666,0.029411764705882353,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.023809523809523808,0.9883720930232558,0.9883720930232558,0.043478260869565216,0.0,0.0,0.3210621605310803,0.0,0.0,0.0
0.07142857142857142,0.019101123595505618,0.025,0.0625,41.4072084,2.1654788,0,1,0.23333333333333334,0.0,0.029411764705882353,0.0,0.3333333333333333,0.0,0.023809523809523808,0.10465116279069768,0.10465116279069768,0.2608695652173913,0.0,0.2,0.2124321062160531,0.0,0.0,0.0
0.0,0.03408239700374532,0.075,0.125,41.3890372,2.1625616,1,0,0.43333333333333335,0.6666666666666666,0.29411764705882354,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.11627906976744186,0.11627906976744186,0.17391304347826086,0.0,0.2,0.5853952926976463,0.0,0.0,0.0
0.35714285714285715,0.02397003745318352,0.075,0.0625,41.3865467,2.1459678,0,1,0.23333333333333334,0.0,0.0,0.0,0.3333333333333333,0.0,0.047619047619047616,0.12790697674418605,0.12790697674418605,0.34782608695652173,0.0,0.0,0.18949909474954738,0.0,0.0,0.0
0.0,0.03895131086142322,0.05,0.125,41.391278,2.1635143,0,0,0.5,0.3333333333333333,0.38235294117647056,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.6904761904761905,0.10465116279069768,0.10465116279069768,0.17391304347826086,0.0,0.0,0.5250452625226313,0.0,0.0,0.0
0.0,0.0700374531835206,0.05,0.125,41.3926482,2.1510892,0,0,0.7666666666666667,0.0,0.058823529411764705,0.6666666666666666,1.0,0.3333333333333333,0.0,0.5930232558139535,0.5930232558139535,0.13043478260869565,0.0,0.4,0.27700663850331925,0.0,0.0,0.0
0.21428571428571427,0.02546816479400749,0.075,0.125,41.4120821,2.1393193,0,1,0.16666666666666666,0.0,0.029411764705882353,0.3333333333333333,0.0,0.0,0.11904761904761904,0.10465116279069768,0.10465116279069768,0.5217391304347826,0.0,0.2,0.04103802051901026,0.0,0.0,0.0
0.14285714285714285,0.011235955056179775,0.025,0.0625,41.2666426,1.9964422,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07142857142857142,0.020599250936329586,0.025,0.0625,41.3826022,2.1739705,0,0,0.6666666666666666,0.5,0.8823529411764706,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.047619047619047616,0.05813953488372093,0.05813953488372093,0.2608695652173913,0.0,0.0,0.9209414604707302,0.0,0.0,0.0
0.0,0.033707865168539325,0.05,0.125,41.3839192,2.1858418,0,1,0.2,0.0,0.6764705882352942,0.0,0.2222222222222222,0.3333333333333333,0.047619047619047616,0.08139534883720931,0.08139534883720931,0.13043478260869565,0.0,0.0,0.39891369945684974,0.0,0.0,0.0
0.0,0.013857677902621723,0.025,0.0625,41.3904287,2.1795309,0,0,0.2,0.0,0.2647058823529412,0.3333333333333333,0.1111111111111111,0.0,0.047619047619047616,0.12790697674418605,0.12790697674418605,0.08695652173913043,0.0,0.6,0.4791792395896198,0.0,0.0,0.0
0.07142857142857142,0.025093632958801498,0.05,0.0625,41.4034971,2.1660399,0,1,0.3,0.0,0.058823529411764705,0.0,0.2222222222222222,0.0,0.07142857142857142,0.18604651162790697,0.18604651162790697,0.2608695652173913,0.5,0.2,0.32528666264333134,0.0,0.0,0.0
0.07142857142857142,0.035955056179775284,0.075,0.0625,41.4093436,2.1742103,0,1,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.09302325581395349,0.09302325581395349,0.08695652173913043,0.0,0.8,0.4013277006638503,0.0,0.0,0.0
0.0,0.05056179775280899,0.075,0.125,41.3618119,2.1293942,1,1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.43478260869565216,0.0,0.0,0.0018105009052504525,0.0,0.0,0.0
0.0,0.11235955056179775,0.1,0.25,41.3856142,2.1002198,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.06976744186046512,0.13043478260869565,0.0,0.0,0.0006035003017501509,0.0,0.0,0.0
0.0,0.022097378277153558,0.075,0.0625,41.401531,2.1454899,0,1,0.3333333333333333,0.0,0.058823529411764705,0.0,0.1111111111111111,0.0,0.09523809523809523,0.11627906976744186,0.11627906976744186,0.17391304347826086,0.5,0.0,0.16535908267954133,0.0,0.0,0.0
0.21428571428571427,0.02883895131086142,0.05,0.0625,41.4059343,2.2138144,0,1,0.2,0.16666666666666666,0.029411764705882353,0.0,0.0,0.3333333333333333,0.07142857142857142,0.046511627906976744,0.046511627906976744,0.391304347826087,0.0,0.0,0.06457453228726615,0.0,0.0,0.0
0.5714285714285714,0.028089887640449437,0.05,0.0625,41.3674809,2.1428653,0,1,0.1,0.0,0.058823529411764705,0.0,0.1111111111111111,0.0,0.023809523809523808,0.09302325581395349,0.09302325581395349,0.2608695652173913,0.0,0.4,0.05914302957151479,0.0,0.0,0.0
